query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1022060,aries cerat ltd,CY,Cyprus,project,,,,,,
1022059,arcadia consultants / αντιγονη ευσταθιου,CY,Cyprus,project,,,,,,
1022058,aqua sol hotels public co ltd,CY,Cyprus,project,,,,,,
1022057,appios & metaxas communications ltd,CY,Cyprus,project,,,,,,
1022056,apm italian type ice-cream ltd,CY,Cyprus,project,,,,,,
1022055,aphrodite delights ltd / μαρια χαριλαου,CY,Cyprus,project,,,,,,
1022054,aphrodite delights ltd,CY,Cyprus,project,,,,,,
1022053,aphrodite delights (yeroskiros) ltd,CY,Cyprus,project,,,,,,
1022052,aphentrica marine insurance brokers ltd,CY,Cyprus,project,,,,,,
1022051,ap marine environmental consultancy ltd,CY,Cyprus,project,,,,,,
1022050,anytime kiosk enterpises ltd,CY,Cyprus,project,,,,,,
1022049,antωνιοσ ποσποριδησ / κατερινα πλουταρχου,CY,Cyprus,project,,,,,,
1022048,antonis tsangaris dental surgeon ltd,CY,Cyprus,project,,,,,,
1022047,antonis kleovoulou coaches ltd,CY,Cyprus,project,,,,,,
1022046,antel trading ltd,CY,Cyprus,project,,,,,,
1022045,ant. menelaou food analysis & services ltd.,CY,Cyprus,project,,,,,,
1022044,anonymous beach hotel,CY,Cyprus,project,,,,,,
1022043,anne laure marie-αθανασιοσ παπαζαχαριου,CY,Cyprus,project,,,,,,
1022042,animalia genetics ltd,CY,Cyprus,project,,,,,,
1022041,angastiniotes traders ltd,CY,Cyprus,project,,,,,,
1022040,anemi developers,CY,Cyprus,project,,,,,,
1022039,andri gavrielidou ltd / ειρηνη ιωσηφ,CY,Cyprus,project,,,,,,
1022038,andrelia paphos ltd,CY,Cyprus,project,,,,,,
1022037,andreas tsappas epilploxyl ltd,CY,Cyprus,project,,,,,,
1022036,andreas s. andreou catering ltd,CY,Cyprus,project,,,,,,
1022035,andreas pittas car works ltd,CY,Cyprus,project,,,,,,
1022034,andreas m.mylonas & co llc,CY,Cyprus,project,,,,,,
1022033,andreas kokkinos ltd,CY,Cyprus,project,,,,,,
1022032,andreas kasoulides dry cleaning ltd,CY,Cyprus,project,,,,,,
1022031,andreas k. xenofontos constructions & developers ltd,CY,Cyprus,project,,,,,,
1022030,andreas chrysostomou general trading ltd,CY,Cyprus,project,,,,,,
1022029,andreas ch christofi audit services,CY,Cyprus,project,,,,,,
1022028,andreas a. constantinou & son limited,CY,Cyprus,project,,,,,,
1022027,andis cyprus employment services ltd / τατσιανα ημιαλινσκαγια μιχαηλ,CY,Cyprus,project,,,,,,
1022026,andi ́s cyprus employment services ltd,CY,Cyprus,project,,,,,,
1022025,and opera travel ltd,CY,Cyprus,project,,,,,,
1022024,anco catering equipment ltd,CY,Cyprus,project,,,,,,
1022023,anastasiou & chrysanthou enterprises ltd,CY,Cyprus,project,,,,,,
1022022,an top dry-cleaners and laundry ltd/,CY,Cyprus,project,,,,,,
1022021,an stasis estates co ltd,CY,Cyprus,project,,,,,,
1022020,amicorp (cyprus) ltd,CY,Cyprus,project,,,,,,
1022019,amelco industries ltd,CY,Cyprus,project,,,,,,
1022018,amacol ltd,CY,Cyprus,project,,,,,,
1022017,alumicorp limited,CY,Cyprus,project,,,,,,
1022016,alpha insurance ltd,CY,Cyprus,project,,,,,,
1022015,alpan cosmetics ltd,CY,Cyprus,project,,,,,,
1022014,alma signs ltd,CY,Cyprus,project,,,,,,
1022013,alm telecom services ltd,CY,Cyprus,project,,,,,,
1022012,all glass gmt ltd,CY,Cyprus,project,,,,,,
1022011,alkis h. hadjikyriacos (frou-frou biscuits) public limited,CY,Cyprus,project,,,,,,
1022010,alion lenses co ltd,CY,Cyprus,project,,,,,,
1022009,aliathon travel services ltd,CY,Cyprus,project,,,,,,
1022008,aliathon tour enterprises ltd,CY,Cyprus,project,,,,,,
1022007,alex metal shelving ltd,CY,Cyprus,project,,,,,,
1022006,alecoprint limited / χριστινα κοιλιαρη,CY,Cyprus,project,,,,,,
1022005,aldecor trading ltd,CY,Cyprus,project,,,,,,
1022004,alco filters cyprus ltd,CY,Cyprus,project,,,,,,
1022003,alco filters (cyprus) ltd,CY,Cyprus,project,,,,,,
1022002,alasia land developments ltd,CY,Cyprus,project,,,,,,
1022001,ajax hotel - nikolaou bros tourist enterprises ltd,CY,Cyprus,project,,,,,,
1022000,aim high consulting limited,CY,Cyprus,project,,,,,,
1021999,agv klimacontrol ltd,CY,Cyprus,project,,,,,,
1021998,agisilaos demetriou and co ltd / μαρια λυσανδρου,CY,Cyprus,project,,,,,,
1021997,agios therapon violouk ltd,CY,Cyprus,project,,,,,,
1021996,agecare (cyprus) ltd,CY,Cyprus,project,,,,,,
1021995,agathangelos a. serghiou ltd,CY,Cyprus,project,,,,,,
1021994,ag lush ltd,CY,Cyprus,project,,,,,,
1021993,aerotricity ltd,CY,Cyprus,project,,,,,,
1021992,aeolos travel,CY,Cyprus,project,,,,,,
1021991,aenιas hotels limited,CY,Cyprus,project,,,,,,
1021990,adonis hygiene products lt,CY,Cyprus,project,,,,,,
1021989,aditude graphic design services ltd,CY,Cyprus,project,,,,,,
1021988,adboard media ltd / παγωνα μαργετη,CY,Cyprus,project,,,,,,
1021987,adairport media ltd / sharon ann robinson,CY,Cyprus,project,,,,,,
1021986,ada industries ltd,CY,Cyprus,project,,,,,,
1021985,ad board media ltd,CY,Cyprus,project,,,,,,
1021984,act financial insurance agency & consultants limited / διονυσια σουλλα χριστοφορου,CY,Cyprus,project,,,,,,
1021983,act financial insurance agency & consultants limited / μιραντα μαυρακη,CY,Cyprus,project,,,,,,
1021982,achilleos & stavrides ikodomiki ltd,CY,Cyprus,project,,,,,,
1021981,acf ltd,CY,Cyprus,project,,,,,,
1021980,accutech ltd,CY,Cyprus,project,,,,,,
1021979,accustat accountancy ltd / συλβια χαραλαμπουσ,CY,Cyprus,project,,,,,,
1021978,accustat accountancy ltd,CY,Cyprus,project,,,,,,
1021977,accountech solutions ltd,CY,Cyprus,project,,,,,,
1021976,aca home plus ltd,CY,Cyprus,project,,,,,,
1021975,ac euroblinds ltd,CY,Cyprus,project,,,,,,
1021974,ac bubbles children's centre limited,CY,Cyprus,project,,,,,,
1021973,aai scientific & cultural services ltd,CY,Cyprus,project,,,,,,
1021972,a.zambas & son construction ltd,CY,Cyprus,project,,,,,,
1022559,m. michael metals ltd,CY,Cyprus,project,,,,,,
1022558,m. k. kashoulis ltd / χρυσταλλα φιλιππου,CY,Cyprus,project,,,,,,
1022557,m. k. insurance agents & consultants ltd / νανα χριστοθεα ανδρονικου,CY,Cyprus,project,,,,,,
1022556,m. hadjimitsis & engineering ltd,CY,Cyprus,project,,,,,,
1022555,m. frantzi counseling & educational services ltd,CY,Cyprus,project,,,,,,
1022554,m. chr. green cycle design studio ltd/,CY,Cyprus,project,,,,,,
1022553,m. c. a. mot testing center ltd,CY,Cyprus,project,,,,,,
1022552,m. a. europress limited / χριστιανα χατζηστυλλη,CY,Cyprus,project,,,,,,
1022551,m. & λ. λοϊζου μεταλλικές κατασκευές λτδ,CY,Cyprus,project,,,,,,
1022550,m. & a.. the launderette ltd/,CY,Cyprus,project,,,,,,
1022549,m&a traffic services ltd,CY,Cyprus,project,,,,,,
1022548,m and a pet-care limited/,CY,Cyprus,project,,,,,,
1022547,m & g auto body repair ltd,CY,Cyprus,project,,,,,,
1022546,m & c express kiosk ltd / irina maria cocirla,CY,Cyprus,project,,,,,,
1022545,lvts ltd/,CY,Cyprus,project,,,,,,
1022544,love2craft shop limited,CY,Cyprus,project,,,,,,
1022543,lounic ltd,CY,Cyprus,project,,,,,,
1022542,louis k. loizoy packing ltd / παναγιωτα πετριδου,CY,Cyprus,project,,,,,,
1022541,loucas & christos constantinou ltd,CY,Cyprus,project,,,,,,
1022540,lontine limited,CY,Cyprus,project,,,,,,
1022539,loizos n. kallenos & sons ltd,CY,Cyprus,project,,,,,,
1022538,lois builders ltd,CY,Cyprus,project,,,,,,
1022537,logosnet services ltd,CY,Cyprus,project,,,,,,
1022536,lml cba (conquest business advisors) ltd / κυριακη λοϊζου,CY,Cyprus,project,,,,,,
1022535,lkp sports limited / δημητρησ δασκαλακησ,CY,Cyprus,project,,,,,,
1022534,lkp sports limited / ελενα πολυκαρπου,CY,Cyprus,project,,,,,,
1022533,little wonder childcare ltd,CY,Cyprus,project,,,,,,
1022532,lifetime tiles ltd,CY,Cyprus,project,,,,,,
1022531,lifestyle health & beauty studio ltd / μιχαλινα εγγλεζου,CY,Cyprus,project,,,,,,
1022530,leoroof ltd,CY,Cyprus,project,,,,,,
1022529,lefteris livadhiotis and sons / αννα ταμπουρλα,CY,Cyprus,project,,,,,,
1022528,lcc logistics ltd / εδουαρδοσ κοτανιδησ,CY,Cyprus,project,,,,,,
1022527,laser graphics ltd,CY,Cyprus,project,,,,,,
1022526,lanostra investment ltd,CY,Cyprus,project,,,,,,
1022525,la nostra investments ltd,CY,Cyprus,project,,,,,,
1022524,l.s.g. prime microbrewery,CY,Cyprus,project,,,,,,
1022523,l.nemitsas ltd,CY,Cyprus,project,,,,,,
1022522,l.e.fairytale kindergarden ltd,CY,Cyprus,project,,,,,,
1022521,l.c. educational ltd/,CY,Cyprus,project,,,,,,
1022520,l. ioannou & z. pieris ltd,CY,Cyprus,project,,,,,,
1022519,l & p gavriel brothers ltd/,CY,Cyprus,project,,,,,,
1022518,kyriakos e. kalli waterworks ltd,CY,Cyprus,project,,,,,,
1022517,kypros tsingis car services ltd,CY,Cyprus,project,,,,,,
1022516,kp. mm. ergo physiology & peak performance ltd,CY,Cyprus,project,,,,,,
1022515,kouspes a & c ltd / μαρια ντατοβα,CY,Cyprus,project,,,,,,
1022514,kone elevators cyprus ltd,CY,Cyprus,project,,,,,,
1022513,komanetsi center ltd,CY,Cyprus,project,,,,,,
1022512,kokomix ltd,CY,Cyprus,project,,,,,,
1022511,ko.b.an. (μαρμαρα-γρανιτεσ) λτδ,CY,Cyprus,project,,,,,,
1022510,kinisiforo ltd,CY,Cyprus,project,,,,,,
1022509,king krassos / αννα μιχαηλ,CY,Cyprus,project,,,,,,
1022508,kindergarden nostri amici ltd,CY,Cyprus,project,,,,,,
1022507,kimberlite management services ltd/,CY,Cyprus,project,,,,,,
1022506,kiblue ltd / gabriela unghenaru,CY,Cyprus,project,,,,,,
1022505,khs thermocool ltd,CY,Cyprus,project,,,,,,
1022504,key foods ltd,CY,Cyprus,project,,,,,,
1022503,key cosmetics distributors ltd,CY,Cyprus,project,,,,,,
1022502,kermia hotels ltd,CY,Cyprus,project,,,,,,
1022501,kentρο αποκαταστασησ και φυσιοθεραπειασ θριασιο λτδ/,CY,Cyprus,project,,,,,,
1022500,kentρο εκφρασησ παρασκευη κωνσταντινου λτδ/,CY,Cyprus,project,,,,,,
1022499,kdc chartered accountants ltd/,CY,Cyprus,project,,,,,,
1022498,kd beauty choice ltd/,CY,Cyprus,project,,,,,,
1022497,katerina ioannidou enterprises ltd,CY,Cyprus,project,,,,,,
1022496,karnic powerboats ltd,CY,Cyprus,project,,,,,,
1022495,karma beauty & spa ltd / θεοδοσιοσ μικελλιδησ,CY,Cyprus,project,,,,,,
1022494,karibon ltd,CY,Cyprus,project,,,,,,
1022493,kanaris demetriades & associates limited,CY,Cyprus,project,,,,,,
1022492,kalopesas ltd/,CY,Cyprus,project,,,,,,
1022491,kalmet ltd,CY,Cyprus,project,,,,,,
1022490,kaizer graphics & advertising co. ltd,CY,Cyprus,project,,,,,,
1022489,k.p.k. μηχανουργείο λτδ,CY,Cyprus,project,,,,,,
1022488,k.l.i auto electricians ltd,CY,Cyprus,project,,,,,,
1022487,k.e. sweets limited/,CY,Cyprus,project,,,,,,
1022486,k.d.c. carpentry & furnishings ltd,CY,Cyprus,project,,,,,,
1022485,k. papasavvas furnishings ltd,CY,Cyprus,project,,,,,,
1022484,k. n. kyriakou development constructions ltd / γεωργιοσ θεοφανουσ,CY,Cyprus,project,,,,,,
1022483,k. mapping ltd,CY,Cyprus,project,,,,,,
1022482,k. anastasiou awards center ltd (κ.δ. ζιγκοτεχνικη λτδ),CY,Cyprus,project,,,,,,
1022481,k&a procopiou ltd,CY,Cyprus,project,,,,,,
1022480,k&a kettiros services ltd,CY,Cyprus,project,,,,,,
1022479,k & k steel works ltd,CY,Cyprus,project,,,,,,
1022478,k & a kettiros services ltd,CY,Cyprus,project,,,,,,
1022477,johnsun heaters ltd,CY,Cyprus,project,,,,,,
1022476,j.y.s. imports exports cyprus ltd / ζαχαριασ μιχαηλ,CY,Cyprus,project,,,,,,
1022475,j.p.s. jump production services ltd,CY,Cyprus,project,,,,,,
1022474,j.p.s. eurobakers ltd,CY,Cyprus,project,,,,,,
1022473,j.k. display stands ltd,CY,Cyprus,project,,,,,,
1022472,j.h. heinz cr/sr a.s. / ιωαννησ παπαμιχαηλ,CY,Cyprus,project,,,,,,
1022471,j. yiasoumi accounting services / θεκλα κουρουσιακλη,CY,Cyprus,project,,,,,,
1022470,j. mari furnitures ltd,CY,Cyprus,project,,,,,,
1022469,j. eleftheriades offset printers ltd,CY,Cyprus,project,,,,,,
1022468,iσιωματα - πογιατισματα αυτοκινητων σταυροσ κ. τσιαντη λτδ/,CY,Cyprus,project,,,,,,
1022467,it oasis ltd,CY,Cyprus,project,,,,,,
1022466,island holdings ltd,CY,Cyprus,project,,,,,,
1022465,irriplast trading ltd,CY,Cyprus,project,,,,,,
1022464,irida graphic arts ltd/,CY,Cyprus,project,,,,,,
1022463,ip research ltd,CY,Cyprus,project,,,,,,
1022462,iordanous agrofarm meat market ltd / παρασκευασ τουμπασ,CY,Cyprus,project,,,,,,
1022461,investia property consultants ltd / ειρηνη εγγονιδου,CY,Cyprus,project,,,,,,
1022460,investia property consultants ltd / lukrecija στυλιανου,CY,Cyprus,project,,,,,,
1022459,interfusion services ltd / νικοσ ευμηδησ,CY,Cyprus,project,,,,,,
1022458,infoscreen (cyprus) ltd,CY,Cyprus,project,,,,,,
1022457,impophar trading house ltd,CY,Cyprus,project,,,,,,
1022456,imh c.s.c. ltd.,CY,Cyprus,project,,,,,,
1022455,icon-optical ltd,CY,Cyprus,project,,,,,,
1022454,iakovos photiades foodstuff suppliers ltd / magdalena stasinska-kamenou,CY,Cyprus,project,,,,,,
1022453,iacovou brothers (constructions) ltd / ναγια (παναγιωτα) θεοδοτου,CY,Cyprus,project,,,,,,
1022452,i.k. ophthalmic & eyeplastic clinic limited,CY,Cyprus,project,,,,,,
1022451,i.i. your trainer gym limited,CY,Cyprus,project,,,,,,
1022450,i.h.r.s. solutions ltd / κατερινα παπαδοπουλου,CY,Cyprus,project,,,,,,
1022449,i.g. cosmomedic” dermatological center limited,CY,Cyprus,project,,,,,,
1022448,i. k. print direct ltd,CY,Cyprus,project,,,,,,
1022447,i s recycle limited,CY,Cyprus,project,,,,,,
1022446,i & σ καϊκκη εμπορικη εταιρεια λτδ,CY,Cyprus,project,,,,,,
1022445,hyperion systems engineering public ltd,CY,Cyprus,project,,,,,,
1022444,hydrus ltd,CY,Cyprus,project,,,,,,
1022443,htt audit ltd,CY,Cyprus,project,,,,,,
1022442,hpa construction ltd,CY,Cyprus,project,,,,,,
1022441,hotel express cyprus ltd,CY,Cyprus,project,,,,,,
1022440,hmi & partners chartered accountants ltd,CY,Cyprus,project,,,,,,
1022439,highlander spring (aqua distributors) ltd,CY,Cyprus,project,,,,,,
1022438,hemonides applied arts,CY,Cyprus,project,,,,,,
1022437,helioshut ltd,CY,Cyprus,project,,,,,,
1022436,hawaii hotels ltd/grand resort,CY,Cyprus,project,,,,,,
1022435,hatlo trading ltd,CY,Cyprus,project,,,,,,
1022434,harut auto worx,CY,Cyprus,project,,,,,,
1022433,h.s.data ltd,CY,Cyprus,project,,,,,,
1022432,h.h. furnishings ltd,CY,Cyprus,project,,,,,,
1022431,greson tools ltd / ανδρουλα αγγελη,CY,Cyprus,project,,,,,,
1022430,greengenesis ltd,CY,Cyprus,project,,,,,,
1022429,green dot (cyprus) public co ltd,CY,Cyprus,project,,,,,,
1022428,green air mechanicanl installation limited,CY,Cyprus,project,,,,,,
1022427,grantxpert consulting ltd/,CY,Cyprus,project,,,,,,
1022426,grant thornton (cyprus) limited / ελενα αριστειδου,CY,Cyprus,project,,,,,,
1022425,golden line furniture manufactures ltd,CY,Cyprus,project,,,,,,
1022424,golden line furniture manufacturers ltd,CY,Cyprus,project,,,,,,
1022423,gnosysoft ltd,CY,Cyprus,project,,,,,,
1022422,gml services lt,CY,Cyprus,project,,,,,,
1022421,global scale surveying engineering ltd/,CY,Cyprus,project,,,,,,
1022420,glaze hair salon limited,CY,Cyprus,project,,,,,,
1022419,glass & mirror demetris ierokipides ltd,CY,Cyprus,project,,,,,,
1022418,gl customer care consulting ltd,CY,Cyprus,project,,,,,,
1022417,giannis menicou signs ltd,CY,Cyprus,project,,,,,,
1022416,gianluca roger georgiou ltd,CY,Cyprus,project,,,,,,
1022415,gevorest sleep designs ltd,CY,Cyprus,project,,,,,,
1022414,george toumazou & sons ltd,CY,Cyprus,project,,,,,,
1022413,geoimaging ltd,CY,Cyprus,project,,,,,,
1022412,geobros ltd,CY,Cyprus,project,,,,,,
1022411,geo pavlides & araouzos,CY,Cyprus,project,,,,,,
1022410,geo lab ltd,CY,Cyprus,project,,,,,,
1022409,genius collections limited / μαρια νικολαου,CY,Cyprus,project,,,,,,
1022408,genila trading ltd-παγωνησ,CY,Cyprus,project,,,,,,
1022407,genesis logistics ltd,CY,Cyprus,project,,,,,,
1022406,gemigar ltd,CY,Cyprus,project,,,,,,
1022405,gap vassilopoulos public ltd,CY,Cyprus,project,,,,,,
1022404,gak party park ltd,CY,Cyprus,project,,,,,,
1022403,g/ro,CY,Cyprus,project,,,,,,
1022402,g.μanie ltd,CY,Cyprus,project,,,,,,
1022401,g.p.m. metal ltd,CY,Cyprus,project,,,,,,
1022400,g.m. endodontiki ltd,CY,Cyprus,project,,,,,,
1022399,g.m. andreou marmi ltd,CY,Cyprus,project,,,,,,
1022398,g.k. dental aestletic clinic ltd,CY,Cyprus,project,,,,,,
1022397,g.g. eurosuccess consulting limited,CY,Cyprus,project,,,,,,
1022396,g.e. smart merchandising services ltd / παρασκευη κυριακου,CY,Cyprus,project,,,,,,
1022395,g.e. smart merchandising services ltd / παρασκευη αχιλλεωσ,CY,Cyprus,project,,,,,,
1022394,g.e. ent cy limited,CY,Cyprus,project,,,,,,
1022393,g.d.l. hadjimatheou bathroom center ltd / αναστασια γιασεμη,CY,Cyprus,project,,,,,,
1022392,g.a.a. beaute ltd,CY,Cyprus,project,,,,,,
1022391,g.a. transway logistics ltd,CY,Cyprus,project,,,,,,
1022390,g.a. plastic surgery limited,CY,Cyprus,project,,,,,,
1022389,g.a. georgiou fiberglass ltd,CY,Cyprus,project,,,,,,
1022388,g. z. ecoframe ltd,CY,Cyprus,project,,,,,,
1022387,g. vassiliou (thermoglass) ltd,CY,Cyprus,project,,,,,,
1022386,g. m. eurocy innovations ltd,CY,Cyprus,project,,,,,,
1022385,g. karagiorgis plastics ltd,CY,Cyprus,project,,,,,,
1022384,g. hadjikleanthous trading ltd / γεωργια γεωργιαδου,CY,Cyprus,project,,,,,,
1022383,g. georgallides & associates limited,CY,Cyprus,project,,,,,,
1022382,g. frantzis motorservices ltd,CY,Cyprus,project,,,,,,
1022381,g. c. hadjigeorgiou car accessories / κατερινα κελιρη,CY,Cyprus,project,,,,,,
1022380,g. c. euroaudit ltd / ευτυχια χρυσοστομου- ζαφειριαδου,CY,Cyprus,project,,,,,,
1022379,g. c. euroaudit ltd / κυριακη κυριακιδου,CY,Cyprus,project,,,,,,
1022378,g. c. euroaudit ltd / ειρηνη παπαδοπουλου,CY,Cyprus,project,,,,,,
1021971,a.v.n office furniture ltd,CY,Cyprus,project,,,,,,
1021970,a.t.p. anastasiou supermarket ltd,CY,Cyprus,project,,,,,,
1021969,a.t. automotive technology center ltd,CY,Cyprus,project,,,,,,
1021968,a.s.d. auto services ltd,CY,Cyprus,project,,,,,,
1021967,a.s.a. farmakas table water ltd,CY,Cyprus,project,,,,,,
1021966,a.s. theramusica ltd,CY,Cyprus,project,,,,,,
1021965,a.r.m.e.s. ltd.,CY,Cyprus,project,,,,,,
1021964,a.p.h. marine services ltd,CY,Cyprus,project,,,,,,
1021963,a.p. renew ltd,CY,Cyprus,project,,,,,,
1021962,a.p. autobath car wash ltd/,CY,Cyprus,project,,,,,,
1021961,a.o. dental plan ltd,CY,Cyprus,project,,,,,,
1021960,a.n. victoros ltd,CY,Cyprus,project,,,,,,
1021959,a.n. onlyvets ltd,CY,Cyprus,project,,,,,,
1021958,a.m.t. combination ltd,CY,Cyprus,project,,,,,,
1021957,a.m.p. film works ltd,CY,Cyprus,project,,,,,,
1021956,a.m. sideras almeco limited / περσεφονη χριστοφορου,CY,Cyprus,project,,,,,,
1021955,a.l.p.l. home design ltd,CY,Cyprus,project,,,,,,
1021954,a.l.p. (aeliotis) trading ltd,CY,Cyprus,project,,,,,,
1021953,a.k. nicolaides trading co ltd,CY,Cyprus,project,,,,,,
1021952,a.k. mastoremata ltd,CY,Cyprus,project,,,,,,
1021951,a.g.m. plast ltd,CY,Cyprus,project,,,,,,
1021950,a.f. ambitus fitness ltd,CY,Cyprus,project,,,,,,
1021949,a.e. dancing tutorial centre ltd,CY,Cyprus,project,,,,,,
1021948,a.d.a. industries ltd / αντιγονη μουντουκου,CY,Cyprus,project,,,,,,
1021947,a.d.a. industries ltd / ευρυδικη εγγλεζου,CY,Cyprus,project,,,,,,
1021946,a.c.i car scan services ltd,CY,Cyprus,project,,,,,,
1021945,a.c.cool air ltd,CY,Cyprus,project,,,,,,
1021944,a.c. lithotechnic ltd,CY,Cyprus,project,,,,,,
1021943,a.c. intel ltd,CY,Cyprus,project,,,,,,
1021942,a.c. euroblinds ltd,CY,Cyprus,project,,,,,,
1021941,a.c. christodoulou consultants ltd / ανδρουλα δημοσθενουσ,CY,Cyprus,project,,,,,,
1021940,a.c. beauty fantasy ltd,CY,Cyprus,project,,,,,,
1021939,a.a.s. advanced automation systems ltd,CY,Cyprus,project,,,,,,
1021938,a.a. purple real estate ltd,CY,Cyprus,project,,,,,,
1021937,a.a ανδρονικου-αντωνιου τοπογραφικεσ υπηρεσιεσ λτδ,CY,Cyprus,project,,,,,,
1021936,a. sophocleous beauty ltd/,CY,Cyprus,project,,,,,,
1021935,a. n. constantinou trading ltd,CY,Cyprus,project,,,,,,
1021934,a. minas plastics co ltd,CY,Cyprus,project,,,,,,
1021933,a. m. c. metechno ltd,CY,Cyprus,project,,,,,,
1021932,a. k. anaglyfo solutions limited / ευδοκια καλια,CY,Cyprus,project,,,,,,
1021931,a. k. anaglyfo solutions limited / ανδρη παπαδοπουλου,CY,Cyprus,project,,,,,,
1021930,a. ch. enviro consult ltd.,CY,Cyprus,project,,,,,,
1021929,a. c. technometal ltd,CY,Cyprus,project,,,,,,
1021928,a. angeli gen. trading ltd / χριστοθεα χριστοφη,CY,Cyprus,project,,,,,,
1021927,a&m interpack ltd,CY,Cyprus,project,,,,,,
1021926,a&g mechanical solutions ltd,CY,Cyprus,project,,,,,,
1021925,a&a metal solutions,CY,Cyprus,project,,,,,,
1021924,a & n officeserve bussines solutions ltd,CY,Cyprus,project,,,,,,
1021923,a & m easy flossing ltd,CY,Cyprus,project,,,,,,
1021922,a & h auto land ltd,CY,Cyprus,project,,,,,,
1021921,a & g neophytou rent a car ltd / χρυσοβαλαντω νεοφυτου,CY,Cyprus,project,,,,,,
1021920,a & g kleima import export ltd,CY,Cyprus,project,,,,,,
1021919,a & ch. andreou (alonefties) contactors & dev ltd,CY,Cyprus,project,,,,,,
1021918,a & c electrical services & constracting lt,CY,Cyprus,project,,,,,,
1021917,a & c christofi limited / ελπιδα ελευθεριου,CY,Cyprus,project,,,,,,
1021916,a & a mens only shaving and more ltd,CY,Cyprus,project,,,,,,
1021915,3mc recycling ltd,CY,Cyprus,project,,,,,,
1021914,3d electronics services ltd,CY,Cyprus,project,,,,,,
1021913,3arts exams limited,CY,Cyprus,project,,,,,,
1021912,3a cartoon ltd,CY,Cyprus,project,,,,,,
1021911,2α chrysostomou insurance agency ltd / αντρουλα πατουνα,CY,Cyprus,project,,,,,,
1021910,2α chrysostomou insurance agency ltd / δαναη φραγκεσκου,CY,Cyprus,project,,,,,,
1021909,(κεσεα) κεντρο συμβουλευτικησ και επαγγελματικησ αναπτυξησ λτδ / αικατερινη αναστασιαδου,CY,Cyprus,project,,,,,,
1021908,(κεσεα) κεντρο συμβουλευτικησ και επαγγελματικησ αναπτυξησ λτδ / μαρια θεοδωρου χριστου,CY,Cyprus,project,,,,,,
1021907,"""άκης"" ισιωτής-βαφέας αυτοκινήτων λτδ",CY,Cyprus,project,,,,,,
1021906,"""highlights"" παναγιώτα καραγεωργάκη",CY,Cyprus,project,,,,,,
