query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1520,95 felelossegu innomat korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1521,Boldizsar bt es kereskedelmi szolgaltato tarsa termelo,HU,Hungary,project,,,,,,
1522,Femtechnika kft tometh,HU,Hungary,project,,,,,,
1523,Es karavan93 kereskedo kft szallito szolgaltato,HU,Hungary,project,,,,,,
1524,Az baptista bodrogi gyulekezet jo ur,HU,Hungary,project,,,,,,
1525,Felelossegu hirko ipari korlatolt tarsasag,HU,Hungary,project,,,,,,
1526,Felelossegu korlatolt kreativ love party szervezo tarsasag we,HU,Hungary,project,,,,,,
1527,A alapitvany chamipe gyermekek hatranyos helyzetu iskolaztatasaert szeretet,HU,Hungary,project,,,,,,
1528,Beteti es intellitel kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1529,Beteti dental fogorvosi szegho szolgaltato tarsasag,HU,Hungary,project,,,,,,
1530,2 es felelossegu go kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1531,Baromfihus es feldolgozo felelossegu kereskedelmi korlatolt tarsasag termelo varda,HU,Hungary,project,,,,,,
1532,Es felelossegu kereskedelmi korlatolt kristaly szolgaltato tarsasag tervezo,HU,Hungary,project,,,,,,
1533,Cso epuletgepeszeti es kft montage szerelo technologiai,HU,Hungary,project,,,,,,
1534,Allattenyeszto es forgalmazo kft pulyka y,HU,Hungary,project,,,,,,
1535,Bau epitoipari es felelossegu kereskedelmi korlatolt l sz tarsasag,HU,Hungary,project,,,,,,
1536,Aod epitesz es felelossegu grafikus iroda korlatolt tarsasag,HU,Hungary,project,,,,,,
1537,Art ip kft kivitelezo ruhazati termekeket,HU,Hungary,project,,,,,,
1538,Es kft szatmarterv tanacsado tervezo,HU,Hungary,project,,,,,,
1539,Eralux felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1540,Es felelossegu jura korlatolt plussz szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
1541,Es fa fafeldolgozo felelossegu feri kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1542,Pharma reform szocialis szovetkezet,HU,Hungary,project,,,,,,
1543,Felelossegu korlatolt olajipari olvisz98 szolgaltato tarsasag vizugyi,HU,Hungary,project,,,,,,
1544,Delviz mukodo reszvenytarsasag szolgaltato vizikozmu zartkoruen,HU,Hungary,project,,,,,,
1545,Epitoanyagipari kft kotes szolgltato,HU,Hungary,project,,,,,,
1546,Es felelossegu kereskedelmi korlatolt sharan szolgaltato tarsasag,HU,Hungary,project,,,,,,
1547,Foegyhazmegye veszpremi,HU,Hungary,project,,,,,,
1548,Es felelossegu kereskedelmi korlatolt mezolabor szolgaltato tarsasag,HU,Hungary,project,,,,,,
1549,Acelszerkezetgyarto bha biro es hutestechnikai ipari kft,HU,Hungary,project,,,,,,
1550,Felelossegu kereskedelmi korlatolt prfurdoszoba tarsasag,HU,Hungary,project,,,,,,
1551,D es felelossegu kereskedelmi komplex korlatolt magas melyepitoipari szolgaltato tarsasag,HU,Hungary,project,,,,,,
1552,Bt es gold jonathan kereskedelmi szolgaltato,HU,Hungary,project,,,,,,
1553,96 dipolvill es felelossegu ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1554,2t+m es felelossegu gepjarmu javito kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1555,Epitoanyagipari es kereskedelmi kft malyi tegla,HU,Hungary,project,,,,,,
1556,Eletorom ellato felelossegu idos korlatolt kozhasznu nonprofit otthon szocialis tarsasag,HU,Hungary,project,,,,,,
1557,+ beteti design es hair kereskedelmi netherland szolgaltato tarsasag,HU,Hungary,project,,,,,,
1558,Alternaiv egyesulet es ifjusagi kulturalis,HU,Hungary,project,,,,,,
1559,Irgalmas nevezett noverek szatmari szent tarsulata vincerol,HU,Hungary,project,,,,,,
1560,Elektronikai es kereskedelmi kozkereseti postelektronik szolgaltato tarsasag,HU,Hungary,project,,,,,,
1561,2000 es kereskedelmi kft szolgaltato tompos vendeglato,HU,Hungary,project,,,,,,
1562,Es felelossegu kereskedelmi korlatolt szolgaltato tarsasag transit world,HU,Hungary,project,,,,,,
1563,97 es euroholc faipari felelossegu kereskedelmi korlatolt szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
1564,Et felelossegu korlatolt lux securitas szolgaltato tarsasag,HU,Hungary,project,,,,,,
1565,Egertej felelossegu korlatolt tarsasag tejipari,HU,Hungary,project,,,,,,
1566,Energia es hunviron kft kornyezetgazdalkodasi,HU,Hungary,project,,,,,,
1567,56 kereskedelmi kft mirage,HU,Hungary,project,,,,,,
1568,Bt egeszsegugyi fog plus szolgaltato,HU,Hungary,project,,,,,,
1569,Es fit forgalmazo gyarto kft text,HU,Hungary,project,,,,,,
1570,A egyesulet es gyermekeiert jelen jovo mosolygos,HU,Hungary,project,,,,,,
1571,Es felelossegu kenyer kereskedelmi korlatolt sutoipari szarvasi tarsasag,HU,Hungary,project,,,,,,
1572,Beteti pro quaedam rendezvenyhaz tarsasag,HU,Hungary,project,,,,,,
1573,Ertekesito es kft p pekarukeszito,HU,Hungary,project,,,,,,
1574,Es kereskedelmi kft kimu szolgaltato,HU,Hungary,project,,,,,,
1575,Borbala kft kozhasznu nonprofit otthon szent,HU,Hungary,project,,,,,,
1576,Es forgalom kft ok reklam szabados technika,HU,Hungary,project,,,,,,
1577,Kkt pecsi szolgaltato tavkozlesi,HU,Hungary,project,,,,,,
1578,Felelossegu korlatolt szakkepzo tarsasag tudor zalai,HU,Hungary,project,,,,,,
1579,3t epito es mukodo reszvenytarsasag szerelo szolgaltato telefax telefon telex zartkoruen,HU,Hungary,project,,,,,,
1580,Koordinacios kozlekedesfejlesztesi kozpont,HU,Hungary,project,,,,,,
1581,Anita attila beteti es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1582,Adotanacsado kft promark vf,HU,Hungary,project,,,,,,
1583,Alutent beteti es gyarto kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1584,Epitoipari es geoplaner kft kivitelezo szolgaltato tervezo,HU,Hungary,project,,,,,,
1585,2000 felelossegu kegyelet korlatolt megyei tarsasag temetkezesi veszprem,HU,Hungary,project,,,,,,
1586,Energy epitoipari es felelossegu k kereskedelmi korlatolt kornyezetvedelmi service tarsasag,HU,Hungary,project,,,,,,
1587,Alapitvany matura,HU,Hungary,project,,,,,,
1588,96 beteti debi tarsasag vegyestevekenysegu,HU,Hungary,project,,,,,,
1589,2007 alapitvany gyermekeket harmonia segito suli,HU,Hungary,project,,,,,,
1590,C es kft kozlekedesepito r,HU,Hungary,project,,,,,,
1591,Altalanos bau es felelossegu kereskedelmi korlatolt system szolgaltato tarsasag uni,HU,Hungary,project,,,,,,
1592,Akeba es felelossegu korlatolt melyepito szlgaltato tarsasag,HU,Hungary,project,,,,,,
1593,Eletminoseg es felelossegu kereskedelmi korlatolt pecsi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1594,Innoskart kft kozhasznu nonprofit vallalkozasfejlesztesi,HU,Hungary,project,,,,,,
1595,Kft konstruktor mernoki,HU,Hungary,project,,,,,,
1596,Es kereskedelmi kft kivitelezo negy s szolgaltato,HU,Hungary,project,,,,,,
1597,Berendezeseket es felelossegu forgalmazo gepi gepsystem gyarto korlatolt tarsasag tervezo,HU,Hungary,project,,,,,,
1598,Es felelossegu kereskedelmi korlatolt mernoki nor office szolgaltato tarsasag,HU,Hungary,project,,,,,,
1599,Dent es fogaszati gyarto kereskedelmi kft savaria segedeszkozt,HU,Hungary,project,,,,,,
1600,Es felelossegu kereskedelmi korlatolt kornyezetvedelmi munka ov szolgaltato tarsasag tuz ved,HU,Hungary,project,,,,,,
1601,Civis es felelossegu kereskedelmi korlatolt marvany szolgaltato tarsasag,HU,Hungary,project,,,,,,
1602,Borbala felelossegu korlatolt kozhasznu nonprofit otthon szent tarsasag,HU,Hungary,project,,,,,,
1603,Es kereskedelmi kft ordogkonyha szolgaltato vendeglato,HU,Hungary,project,,,,,,
1604,Es felelossegu ipari kereskedelmi korlatolt tarsasag technoplus tp,HU,Hungary,project,,,,,,
1605,2000 felelossegu korlatolt takep tarsasag,HU,Hungary,project,,,,,,
1606,99 es felelossegu kereskedelmi korlatolt szolgaltato tarsasag verseny,HU,Hungary,project,,,,,,
1607,Apotheke bard beteti es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1608,Art dent egeszsegugyi felelossegu klinik korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1609,13 beteti es kereskedelmi siby szolgaltato tarsasag,HU,Hungary,project,,,,,,
1610,Es kereskedelmi kft mezogazdasagi modos termelo termelteto,HU,Hungary,project,,,,,,
1611,Bt caddy es ipari kereskedelmi szolgaltato,HU,Hungary,project,,,,,,
1612,Care cosmetics es high hungaria kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1613,21 bt es gyogyszertar kereskedelmi szolgaltato venkert,HU,Hungary,project,,,,,,
1614,Es felelossegu iro irodaszer kereskedelmi korlatolt oryx papir tarsasag,HU,Hungary,project,,,,,,
1615,Es felelossegu hemotrade kereskedelmi korlatolt szolgaltato tarsasag termelteto,HU,Hungary,project,,,,,,
1616,Beteti es little szallitasi szallitmanyozasi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1617,Es kft muanyagfeldolgozo tarsai vas,HU,Hungary,project,,,,,,
1618,Elektronikai es kereskedelmi kft pickup szolgaltato,HU,Hungary,project,,,,,,
1619,2002 es euro ex felelossegu fuvarozasi korlatolt szallitmanyozasi tarsasag,HU,Hungary,project,,,,,,
1620,Es gema gyogyaszati kereskedelmi kft,HU,Hungary,project,,,,,,
1621,90 es helix kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1622,Babati es felelossegu husfeldolgozo kereskedelmi korlatolt szolgaltato tarsa tarsasag,HU,Hungary,project,,,,,,
1623,95 acelszerkezet epitoipari es felelossegu gepgyarto kereskedelmi korlatolt tars tarsasag,HU,Hungary,project,,,,,,
1624,Alapitvany csapat csoda kozhasznu,HU,Hungary,project,,,,,,
1625,Asvanyvizgyarto german zrt,HU,Hungary,project,,,,,,
1626,Day es felelossegu kereskedelmi korlatolt mad szolgaltato tarsasag,HU,Hungary,project,,,,,,
1627,Es kereskedelmi kft liget mix szolgaltato,HU,Hungary,project,,,,,,
1628,Ids kft security szolgaltato vagyonvedelmi,HU,Hungary,project,,,,,,
1629,Es kft kovacs szallitasi szolgaltato,HU,Hungary,project,,,,,,
1630,Felelossegu iustus korlatolt koveteleskezelo rego tarsasag,HU,Hungary,project,,,,,,
1631,93 beteti es kereskedelmi szolgaltato tarsasag vihar,HU,Hungary,project,,,,,,
1632,Beteti epitoipari es kereskedelmi promt szolgaltato tarsasag tel,HU,Hungary,project,,,,,,
1633,Es felelossegu femtechnikai gyarto kereskedelmi korlatolt kun metalokala tarsasag,HU,Hungary,project,,,,,,
1634,Bereg intezmenyfenntarto kozpontja megyei szabolcs szatmar,HU,Hungary,project,,,,,,
1635,Es femfeldolgozo kereskedelmi kft kincses muanyag szerszam szerszamkeszito,HU,Hungary,project,,,,,,
1636,Art felelossegu ip kivitelezo korlatolt ruhazati tarsasag termekeket,HU,Hungary,project,,,,,,
1637,Intezet kozhasznu kozponti kszi mukodo nonprofit reszvenytarsasag szakkepzesi zartkoruen,HU,Hungary,project,,,,,,
1638,2003 es g kereskedelmi kft p szolgaltato,HU,Hungary,project,,,,,,
1639,Es felelossegu folplast kereskedelmi korlatolt lajosmizsei muanyagfeldolgozo tarsasag,HU,Hungary,project,,,,,,
1640,Es ipari kereskedelmi kft mediola szolgaltato,HU,Hungary,project,,,,,,
1641,Es felelossegu kaliss kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1642,93 es felelossegu karavan kereskedo korlatolt szallito szolgaltato tarsasag,HU,Hungary,project,,,,,,
1643,Autos es ingatlanforgalmazo kft mesteriskola profi szolgaltato univerzal,HU,Hungary,project,,,,,,
1644,Cursor felelossegu korlatolt rememdium tarsasag,HU,Hungary,project,,,,,,
1645,Es idegenforgalmi kereskedelmi kft proko,HU,Hungary,project,,,,,,
1646,Bt es kereskedelmi szolgaltato tarsa termelo varga,HU,Hungary,project,,,,,,
1647,Es global kereskedelmi kft plasztik szolgaltato,HU,Hungary,project,,,,,,
1648,Kft nyomdaipari sollers,HU,Hungary,project,,,,,,
1649,Es ipari kereskedelmi kft loos szolgaltato,HU,Hungary,project,,,,,,
1650,Auto es kereskedelmi kft smink szolgaltato,HU,Hungary,project,,,,,,
1651,Auto bacska es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1652,Epitesz es felelossegu grafikai jozsef kivitelezo korlatolt ribanyi tarsasag,HU,Hungary,project,,,,,,
1653,Es kenyer kereskedelmi kft sutoipari szarvasi,HU,Hungary,project,,,,,,
1654,Felelossegu kereskedelmi korlatolt szal tarsasag to,HU,Hungary,project,,,,,,
1655,Attentus es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1656,2001 es felelossegu kereskedelmi korlatolt sebestyen szolgaltato tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
1657,Es felelossegu kereskedelmi korlatolt material muanyagipari plastik tarsasag,HU,Hungary,project,,,,,,
1658,Bt drsydo es kereskedelmi szolgaltato tarsa,HU,Hungary,project,,,,,,
1659,Enger es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1660,Bt es ipari scabello szolgaltato,HU,Hungary,project,,,,,,
1661,Es kft kommunalis lomex szolgaltato,HU,Hungary,project,,,,,,
1662,Csillag es kft szolgaltato vendeglato,HU,Hungary,project,,,,,,
1663,Di felelossegu kereskedelmi korlatolt tarsasag te trade,HU,Hungary,project,,,,,,
1664,Es ipari kereskedelmi kft stumpf tarsai,HU,Hungary,project,,,,,,
1665,Es felelossegu forgalom korlatolt ok reklamtevekenyseg szabados tarsasag technika,HU,Hungary,project,,,,,,
1666,Delta epuletgepesz glt kft,HU,Hungary,project,,,,,,
1667,Af analog es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1668,94 alu es hegesztestechnikai kereskedelmi kft ko,HU,Hungary,project,,,,,,
1669,Bt es gyogyhatasu gyogyszertar kereskedelmi keszitmenyek pharma szamos szolgaltato,HU,Hungary,project,,,,,,
1670,Bau epitoipari es kereskedelmi kft l sz,HU,Hungary,project,,,,,,
1671,Es fomex kereskedelmi kft szolgaltato telekommunikacios,HU,Hungary,project,,,,,,
1672,Bvmk es ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1673,2000 allattenyesztesi antiseptica es kereskedelmi kft segedanyagokat szolgaltato,HU,Hungary,project,,,,,,
1674,Bt es kereskedelmi kincses szolgaltato,HU,Hungary,project,,,,,,
1675,Amazing es felelossegu kereskedelmi korlatolt szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
1676,Es felelossegu kereskedelmi korlatolt melyepito pumkin szolgaltato tarsasag,HU,Hungary,project,,,,,,
1677,Es felelossegu korlatolt muanyagfeldolgozo tarsai tarsasag vas,HU,Hungary,project,,,,,,
1678,Epitoanyagipari kft kotes szolgaltato,HU,Hungary,project,,,,,,
1679,Deak kooperacios kutatasi mukodo non profit reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
1680,Alesek felelossegu korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1681,Epitoipari epszolg es kereskedelmi kft szolgaltato tri,HU,Hungary,project,,,,,,
1682,Beruhazo fejleszto kft mezogazdasagi multimix szolgaltato tervezo,HU,Hungary,project,,,,,,
1683,Allatgyogyaszati allatgyogyszer b dunavet es eszkoz kereskedelmi zrt,HU,Hungary,project,,,,,,
1684,Alapitvany az eletet eletnek kamill koszhasznu szent,HU,Hungary,project,,,,,,
1685,Adrob es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1686,Bkmo integralt intezmenye napfeny oszi szocialis,HU,Hungary,project,,,,,,
1687,Beteti dent egeszsegugyi szolgaltato tarsasag tzs,HU,Hungary,project,,,,,,
1688,Bt es kek kereskedelmi kereszt szolgaltato,HU,Hungary,project,,,,,,
1689,Ker kereskedelmi kft koczka,HU,Hungary,project,,,,,,
1690,Epitoipari es hetepker kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1691,Bekesi beteti global kereskedelmi tarsasag,HU,Hungary,project,,,,,,
1692,A alapitvany gyermekekert kollegiuma kozepiskolai szeged vasut,HU,Hungary,project,,,,,,
1693,Es felelossegu kereskedelmi korlatolt ol szolgaltato tank tarsasag,HU,Hungary,project,,,,,,
1694,Bt kereskedelmi service sophianne szolgaltato truck,HU,Hungary,project,,,,,,
1695,96 bt es kereskedelmi szolgaltato te termelo,HU,Hungary,project,,,,,,
1696,Es felelossegu kereskedelmi korlatolt kurali szolgaltato tarsasag,HU,Hungary,project,,,,,,
1697,Felelossegu hope korlatolt tarsasag vasipari,HU,Hungary,project,,,,,,
1698,Auto es felelossegu kereskedelmi korlatolt meszaros szolgaltato tarsasag,HU,Hungary,project,,,,,,
1699,4 es kereskedelmi kft norton szolgaltato termelo,HU,Hungary,project,,,,,,
1700,Bau bt da ka kivitelezo mernoki,HU,Hungary,project,,,,,,
1701,Beteti fogaszati mosoly tarsasag,HU,Hungary,project,,,,,,
1702,Geli kereskedelmi kft,HU,Hungary,project,,,,,,
1703,Es felelossegu hajdu kereskedelmi korlatolt szolgaltato tarsasag turisztikai vendeglato,HU,Hungary,project,,,,,,
1704,Alapitvany gyogyulasaert kiut kozhasznu szenvedelybetegek,HU,Hungary,project,,,,,,
1705,Es felelossegu kereskedelmi ko korlatolt oktatasi szolgaltato tarsasag tech vi,HU,Hungary,project,,,,,,
1706,Es kereskedelmi kft szatmarfold szolgaltato,HU,Hungary,project,,,,,,
1707,90 benzol es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1708,Akker epitoanyag es felelossegu kereskedelmi korlatolt plus tarsasag tuzelo,HU,Hungary,project,,,,,,
1709,Es felelossegu kereskedelmi korlatolt lompi sport szolgaltato tarsasag,HU,Hungary,project,,,,,,
1710,Baum eisen es felelossegu ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1711,Auto es jarmukereskedelmi kft meszlenyi szolgaltato,HU,Hungary,project,,,,,,
1712,2000 epitoipari felelossegu korlatolt t tarsasag,HU,Hungary,project,,,,,,
1713,Es felelossegu ipari kereskedelmi korlatolt muanyagfeldolgozo polifem szolgaltato tarsasag,HU,Hungary,project,,,,,,
1714,Kft sootershu szolgaltato,HU,Hungary,project,,,,,,
1715,Es felelossegu gepgyarto kereskedelmi korlatolt szido szolgaltato tarsasag,HU,Hungary,project,,,,,,
1716,Bau beteti epitoipari kereskedelmi ko mo tarsasag,HU,Hungary,project,,,,,,
1717,Beteti es kereskedelmi r tarsasag ve,HU,Hungary,project,,,,,,
1718,Kereskedelmi kft oktatasi pezsgohaz szolgaltato vendeglato,HU,Hungary,project,,,,,,
1719,Es mobiltrans mukodo reszvenytarsasag szolgaltato teherfuvarozo zartkoruen,HU,Hungary,project,,,,,,
1720,Beteti gazdasagi otis szolgaltato tarsasag,HU,Hungary,project,,,,,,
1721,Elektronikai es felelossegu kereskedelmi korlatolt pickup szolgaltato tarsasag,HU,Hungary,project,,,,,,
1722,Malomipari mukodo reszvenytarsasag siker zartkoruen,HU,Hungary,project,,,,,,
1723,Es felelossegu hardware kereskedelmi korlatolt s szamitastechnikai szolgaltato tarsasag,HU,Hungary,project,,,,,,
1724,Es fenntarto kereskedelmi kft soltut utepito,HU,Hungary,project,,,,,,
1725,Elga felelossegu femtomegcikkgyarto korlatolt tarsasag zar,HU,Hungary,project,,,,,,
1726,Egeszsegfejleszto egeszsegugyi es felelossegu kistersegi koppany korlatolt kozpont nonprofit szolgaltato tarsasag volgye,HU,Hungary,project,,,,,,
1727,Letige szocialis szovetkezet,HU,Hungary,project,,,,,,
1728,Es ipari kereskedelmi kft szolgaltato vojth,HU,Hungary,project,,,,,,
1729,Es felelossegu kereskedelmi korlatolt rabocsiring szabadido szolgaltato tarsasag,HU,Hungary,project,,,,,,
1730,Baranyi es kereskedelmi kft szolgaltato tarsai termelo,HU,Hungary,project,,,,,,
1731,Bsz kereskedelmi kft palma virag,HU,Hungary,project,,,,,,
1732,Braun es kereskedo kft szallito,HU,Hungary,project,,,,,,
1733,Felelossegu irodaja jo korlatolt krakko lengyel napot tarsasag utazasok,HU,Hungary,project,,,,,,
1734,2001 es kereskedelmi kft szolgaltato taylor trade,HU,Hungary,project,,,,,,
1735,Dinas kft mernokiroda,HU,Hungary,project,,,,,,
1736,Es kereskedelmi kft mw szolgaltato tech,HU,Hungary,project,,,,,,
1737,Archi es kereskedelmi kft med szolgaltato,HU,Hungary,project,,,,,,
1738,Altalanos bt es gellert ipari kereskedelmi shop szolgaltato,HU,Hungary,project,,,,,,
1739,96 es hm ipari ipszolg kereskedelmi kft kozmuepito szolgaltato,HU,Hungary,project,,,,,,
1740,Alkatreszgyarto es felelossegu forum korlatolt plussz szerszam tarsasag,HU,Hungary,project,,,,,,
1741,Es felelossegu kereskedelmi korlatolt lux nico szolgaltato tarsasag,HU,Hungary,project,,,,,,
1742,Es ipari kereskedelmi kft plasmatech szolgaltato vagastechnika,HU,Hungary,project,,,,,,
1743,Hiradastechnikai kft satelit,HU,Hungary,project,,,,,,
1744,Autojavito csermely es felelossegu forgalmazo kolcsonzo korlatolt tarsa tarsasag,HU,Hungary,project,,,,,,
